-1.9375 0.0101066 0.000497275
-1.9125 0.0124672 0.000583348
-1.8875 0.0144426 0.000587871
-1.8625 0.0169754 0.000780582
-1.8375 0.0199672 0.000668181
-1.8125 0.0244344 0.000835541
-1.7875 0.0288852 0.00109454
-1.7625 0.0338852 0.00109647
-1.7375 0.0383934 0.00135604
-1.7125 0.0443033 0.00124076
-1.6875 0.0513033 0.00136915
-1.6625 0.0589426 0.00132597
-1.6375 0.0669918 0.00192612
-1.6125 0.0762869 0.00203814
-1.5875 0.0844426 0.00236705
-1.5625 0.094959 0.00212594
-1.5375 0.10859 0.00243025
-1.5125 0.119926 0.00238615
-1.4875 0.129148 0.00259396
-1.4625 0.142582 0.00308231
-1.4375 0.155025 0.00352271
-1.4125 0.169426 0.00355121
-1.3875 0.184975 0.00393185
-1.3625 0.196082 0.00399743
-1.3375 0.211836 0.00397969
-1.3125 0.226049 0.00397116
-1.2875 0.241025 0.00436797
-1.2625 0.254664 0.00426489
-1.2375 0.26632 0.00491016
-1.2125 0.283967 0.00463721
-1.1875 0.291131 0.00418286
-1.1625 0.307475 0.00419284
-1.1375 0.317557 0.00493979
-1.1125 0.330459 0.00454176
-1.0875 0.335393 0.00464072
-1.0625 0.348328 0.00449066
-1.0375 0.355197 0.00572593
-1.0125 0.362287 0.0055713
-0.9875 0.369172 0.00479966
-0.9625 0.375754 0.00528465
-0.9375 0.382131 0.00507943
-0.9125 0.384049 0.00491959
-0.8875 0.385311 0.00505724
-0.8625 0.389574 0.00515052
-0.8375 0.393041 0.00513683
-0.8125 0.391754 0.00537085
-0.7875 0.390057 0.00447948
-0.7625 0.391016 0.00473303
-0.7375 0.389639 0.00492212
-0.7125 0.388975 0.00479436
-0.6875 0.383811 0.00445831
-0.6625 0.37923 0.00420229
-0.6375 0.38091 0.0039378
-0.6125 0.377672 0.00419197
-0.5875 0.372705 0.00437027
-0.5625 0.365328 0.00483436
-0.5375 0.367434 0.00397133
-0.5125 0.359008 0.00436821
-0.4875 0.358434 0.00509792
-0.4625 0.351484 0.00417287
-0.4375 0.345754 0.00350613
-0.4125 0.339631 0.0036202
-0.3875 0.335639 0.00342357
-0.3625 0.332689 0.00406954
-0.3375 0.327656 0.00321634
-0.3125 0.323098 0.00348238
-0.2875 0.317951 0.0033201
-0.2625 0.316475 0.00316167
-0.2375 0.312402 0.00326411
-0.2125 0.308607 0.00280669
-0.1875 0.306738 0.00364968
-0.1625 0.303951 0.00252493
-0.1375 0.303656 0.00293615
-0.1125 0.300123 0.00237504
-0.0875 0.299541 0.00291943
-0.0625 0.298385 0.00242485
-0.0375 0.297779 0.00330332
-0.0125 0.297697 0.00249101
0.0125 0.294787 0.00327439
0.0375 0.295369 0.00291552
0.0625 0.29459 0.0028191
0.0875 0.299426 0.00324686
0.1125 0.300631 0.00311467
0.1375 0.303869 0.00267829
0.1625 0.30359 0.00270395
0.1875 0.309344 0.00240151
0.2125 0.307672 0.00293084
0.2375 0.313902 0.00266449
0.2625 0.314967 0.00271793
0.2875 0.319016 0.00234598
0.3125 0.323033 0.00268709
0.3375 0.327156 0.00252204
0.3625 0.331541 0.00243404
0.3875 0.338336 0.00291882
0.4125 0.341598 0.00291257
0.4375 0.34509 0.00326191
0.4625 0.350631 0.0034282
0.4875 0.356828 0.00400977
0.5125 0.358156 0.00357162
0.5375 0.359762 0.00463603
0.5625 0.367221 0.00427632
0.5875 0.369451 0.00419418
0.6125 0.374893 0.00363663
0.6375 0.379107 0.00447501
0.6625 0.376516 0.00458127
0.6875 0.385549 0.0049483
0.7125 0.386393 0.00444032
0.7375 0.390336 0.00498737
0.7625 0.389672 0.00430684
0.7875 0.391516 0.00542297
0.8125 0.391418 0.00499563
0.8375 0.391828 0.0051758
0.8625 0.38977 0.0051248
0.8875 0.389885 0.00502827
0.9125 0.382721 0.00579566
0.9375 0.373787 0.00583247
0.9625 0.375885 0.0052519
0.9875 0.367 0.00502456
1.0125 0.360221 0.00558001
1.0375 0.35191 0.00443072
1.0625 0.341787 0.00542467
1.0875 0.329582 0.00517697
1.1125 0.324967 0.00448769
1.1375 0.313557 0.00483516
1.1625 0.300467 0.00491147
1.1875 0.286738 0.00405906
1.2125 0.277451 0.00395876
1.2375 0.263475 0.0044747
1.2625 0.253689 0.00446511
1.2875 0.236459 0.00361804
1.3125 0.223516 0.00400722
1.3375 0.209795 0.0035528
1.3625 0.196148 0.00370132
1.3875 0.18041 0.00268311
1.4125 0.168934 0.00360515
1.4375 0.156787 0.00347269
1.4625 0.142992 0.00293767
1.4875 0.128648 0.00276223
1.5125 0.119082 0.00287982
1.5375 0.107631 0.00214427
1.5625 0.0960492 0.00201925
1.5875 0.0863115 0.0021078
1.6125 0.0747623 0.00175943
1.6375 0.0678361 0.00158727
1.6625 0.0573689 0.0013965
1.6875 0.0505656 0.00112103
1.7125 0.0450574 0.00138553
1.7375 0.0389672 0.00102049
1.7625 0.0329344 0.00103642
1.7875 0.0282787 0.000780068
1.8125 0.0243197 0.000794048
1.8375 0.0206475 0.000720797
1.8625 0.0176475 0.000705801
1.8875 0.0142049 0.00067803
1.9125 0.0118525 0.000622422
1.9375 0.00995902 0.00052342
1.9625 0.0077377 0.000448444
1.9875 0.00618852 0.000340509
2.0125 0.00522951 0.000279387
2.0375 0.00393443 0.000205082
2.0625 0.00304918 0.000223095
2.0875 0.00255738 0.00014998
2.1125 0.00195082 0.000199401
2.1375 0.00157377 0.00012069
2.1625 0.0012459 0.000132878
2.1875 0.00097541 7.6432e-05
2.2125 0.000745902 9.93631e-05
2.2375 0.00047541 6.64895e-05
2.2625 0.000262295 5.23565e-05
2.2875 0.000352459 7.79982e-05
2.3125 0.000344262 8.43108e-05
2.3375 0.000147541 4.47454e-05
2.3625 0.000155738 6.50336e-05
2.3875 0.000131148 4.11472e-05
2.4125 0.000106557 4.2235e-05
2.4375 9.83607e-05 4.39882e-05
2.4625 5.7377e-05 2.09778e-05
2.4875 8.19672e-06 7.98918e-06
2.5125 0 0
2.5375 0 0
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
