-1.9375 0.00942623 0.000289682
-1.9125 0.0122705 0.000349352
-1.8875 0.0141148 0.00043634
-1.8625 0.0180082 0.000447495
-1.8375 0.0211148 0.000597923
-1.8125 0.0243115 0.000556545
-1.7875 0.0293115 0.000642343
-1.7625 0.0337131 0.000833512
-1.7375 0.0395902 0.000656301
-1.7125 0.0474262 0.00103611
-1.6875 0.0517705 0.000978992
-1.6625 0.0592213 0.000940295
-1.6375 0.067459 0.00143208
-1.6125 0.0775 0.00177953
-1.5875 0.0872295 0.00105816
-1.5625 0.0963934 0.00147514
-1.5375 0.108205 0.00150929
-1.5125 0.120344 0.00189363
-1.4875 0.132033 0.00167552
-1.4625 0.144525 0.00196028
-1.4375 0.157139 0.00196213
-1.4125 0.168844 0.00190874
-1.3875 0.185426 0.00210555
-1.3625 0.19591 0.00250048
-1.3375 0.211311 0.00278339
-1.3125 0.223303 0.00273886
-1.2875 0.237869 0.00292525
-1.2625 0.25159 0.00310464
-1.2375 0.2695 0.00306379
-1.2125 0.279738 0.00305361
-1.1875 0.291197 0.00272595
-1.1625 0.310008 0.0029907
-1.1375 0.317943 0.00414241
-1.1125 0.327025 0.00342696
-1.0875 0.340525 0.00332295
-1.0625 0.345803 0.00335966
-1.0375 0.35368 0.00455311
-1.0125 0.359426 0.00444015
-0.9875 0.368762 0.00436711
-0.9625 0.377779 0.00447183
-0.9375 0.381746 0.00403714
-0.9125 0.38509 0.00468909
-0.8875 0.389664 0.00412189
-0.8625 0.390311 0.00397684
-0.8375 0.391918 0.00423846
-0.8125 0.392377 0.00342493
-0.7875 0.392541 0.00252623
-0.7625 0.395779 0.00325365
-0.7375 0.390852 0.00290151
-0.7125 0.392098 0.00318661
-0.6875 0.385902 0.00312975
-0.6625 0.380795 0.00241285
-0.6375 0.380025 0.00293514
-0.6125 0.376451 0.00309075
-0.5875 0.371139 0.00339733
-0.5625 0.373311 0.00292573
-0.5375 0.36677 0.00203675
-0.5125 0.359795 0.00357831
-0.4875 0.354795 0.00362567
-0.4625 0.352262 0.00350409
-0.4375 0.342467 0.00289664
-0.4125 0.338434 0.00283119
-0.3875 0.33823 0.00308634
-0.3625 0.332451 0.00332295
-0.3375 0.327426 0.00200571
-0.3125 0.325484 0.00223608
-0.2875 0.320779 0.00243571
-0.2625 0.3165 0.00264556
-0.2375 0.316385 0.0025189
-0.2125 0.312074 0.00236842
-0.1875 0.309705 0.00243755
-0.1625 0.30982 0.00187448
-0.1375 0.306762 0.00243121
-0.1125 0.303139 0.00261408
-0.0875 0.303148 0.00227894
-0.0625 0.300779 0.00258117
-0.0375 0.299893 0.00223466
-0.0125 0.29882 0.00286816
0.0125 0.297779 0.00210167
0.0375 0.300311 0.00216988
0.0625 0.302746 0.00229505
0.0875 0.305664 0.00235109
0.1125 0.301959 0.00231506
0.1375 0.305492 0.00186531
0.1625 0.303549 0.00205057
0.1875 0.310795 0.00196319
0.2125 0.313795 0.00245656
0.2375 0.315074 0.00251361
0.2625 0.316393 0.00234082
0.2875 0.318279 0.00292572
0.3125 0.320393 0.00264967
0.3375 0.329492 0.00263822
0.3625 0.331492 0.00295628
0.3875 0.339549 0.00283618
0.4125 0.339418 0.00280116
0.4375 0.342426 0.00303608
0.4625 0.348344 0.00299758
0.4875 0.350672 0.00201255
0.5125 0.355451 0.00272143
0.5375 0.361246 0.00305218
0.5625 0.363811 0.00291676
0.5875 0.367959 0.00235183
0.6125 0.374049 0.00287138
0.6375 0.382139 0.00264551
0.6625 0.379 0.00284859
0.6875 0.37918 0.00204238
0.7125 0.385828 0.00277402
0.7375 0.385066 0.00326287
0.7625 0.389975 0.0036923
0.7875 0.384336 0.00279919
0.8125 0.390049 0.00366713
0.8375 0.389713 0.0042279
0.8625 0.386516 0.0029814
0.8875 0.383303 0.00307516
0.9125 0.382213 0.00335508
0.9375 0.374098 0.00374763
0.9625 0.372361 0.0039621
0.9875 0.364795 0.00448622
1.0125 0.357426 0.00392335
1.0375 0.351861 0.00377196
1.0625 0.342533 0.00442168
1.0875 0.332893 0.0032275
1.1125 0.319197 0.00361682
1.1375 0.312689 0.00247941
1.1625 0.298869 0.00285947
1.1875 0.288295 0.00305748
1.2125 0.27732 0.00292902
1.2375 0.262402 0.00348179
1.2625 0.249803 0.00316108
1.2875 0.229934 0.00255757
1.3125 0.224066 0.00239912
1.3375 0.207566 0.00335454
1.3625 0.191574 0.00289156
1.3875 0.178352 0.00249368
1.4125 0.164943 0.00307468
1.4375 0.152082 0.00288713
1.4625 0.141221 0.00232673
1.4875 0.129262 0.00212491
1.5125 0.117016 0.00234534
1.5375 0.103943 0.00194048
1.5625 0.0945492 0.00173247
1.5875 0.0834754 0.00184346
1.6125 0.0751393 0.00169683
1.6375 0.0651639 0.00139746
1.6625 0.0583115 0.00132595
1.6875 0.0518443 0.00117404
1.7125 0.0435082 0.00129666
1.7375 0.0383689 0.00071659
1.7625 0.0329918 0.000743138
1.7875 0.0286885 0.000897457
1.8125 0.024959 0.000623907
1.8375 0.0208852 0.000696712
1.8625 0.0177377 0.000420932
1.8875 0.0140082 0.000519762
1.9125 0.0123115 0.000382516
1.9375 0.00956557 0.000377276
1.9625 0.00853279 0.000385242
1.9875 0.00616393 0.000284982
2.0125 0.00533607 0.000355302
2.0375 0.00405738 0.000234969
2.0625 0.00318852 0.0001369
2.0875 0.00233607 0.000163061
2.1125 0.00207377 0.000145835
2.1375 0.00165574 0.000138571
2.1625 0.00119672 9.70542e-05
2.1875 0.000967213 8.02274e-05
2.2125 0.000819672 9.2008e-05
2.2375 0.000606557 7.24842e-05
2.2625 0.000352459 7.26463e-05
2.2875 0.000295082 4.57844e-05
2.3125 0.000196721 5.8651e-05
2.3375 0.000163934 3.8446e-05
2.3625 0.000147541 3.25813e-05
2.3875 4.09836e-05 1.58729e-05
2.4125 4.91803e-05 1.67983e-05
2.4375 4.09836e-05 1.58729e-05
2.4625 2.45902e-05 1.30891e-05
2.4875 0 0
2.5125 8.19672e-06 7.98918e-06
2.5375 0 0
2.5625 0 0
2.5875 1.63934e-05 1.59784e-05
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
