-1.9875 0.00654918 0.000372112
-1.9625 0.00763115 0.000246577
-1.9375 0.0104262 0.000228746
-1.9125 0.0121475 0.000472134
-1.8875 0.0147213 0.000402992
-1.8625 0.0173607 0.000479196
-1.8375 0.0214508 0.000572631
-1.8125 0.0252787 0.000559615
-1.7875 0.0294426 0.000751725
-1.7625 0.0335574 0.00086708
-1.7375 0.0386311 0.000860482
-1.7125 0.0453033 0.000860326
-1.6875 0.0520738 0.00104528
-1.6625 0.0590574 0.00115413
-1.6375 0.0686557 0.00116806
-1.6125 0.0781557 0.00143187
-1.5875 0.0859918 0.00172651
-1.5625 0.0970328 0.00146554
-1.5375 0.108787 0.00207688
-1.5125 0.118311 0.00164565
-1.4875 0.132811 0.00176164
-1.4625 0.143877 0.00241725
-1.4375 0.156328 0.00207156
-1.4125 0.168254 0.00196302
-1.3875 0.185787 0.00249299
-1.3625 0.194451 0.00269021
-1.3375 0.213361 0.003553
-1.3125 0.227123 0.00249111
-1.2875 0.238967 0.00267296
-1.2625 0.251852 0.00293985
-1.2375 0.269754 0.00254211
-1.2125 0.279123 0.00377733
-1.1875 0.293459 0.00346875
-1.1625 0.305336 0.00337787
-1.1375 0.314672 0.00339798
-1.1125 0.3255 0.00367669
-1.0875 0.337451 0.00361836
-1.0625 0.345852 0.00291935
-1.0375 0.355025 0.0034046
-1.0125 0.357787 0.00341048
-0.9875 0.371189 0.00334888
-0.9625 0.37509 0.00339875
-0.9375 0.38018 0.00410843
-0.9125 0.386025 0.00417959
-0.8875 0.386951 0.00366281
-0.8625 0.388869 0.00326672
-0.8375 0.389344 0.00362134
-0.8125 0.389762 0.0033714
-0.7875 0.389795 0.00372788
-0.7625 0.389525 0.0027676
-0.7375 0.390131 0.00366949
-0.7125 0.390361 0.00257673
-0.6875 0.383311 0.00315846
-0.6625 0.385533 0.00361497
-0.6375 0.380369 0.00328487
-0.6125 0.377893 0.00247485
-0.5875 0.371598 0.00349588
-0.5625 0.368361 0.00321468
-0.5375 0.361934 0.00316405
-0.5125 0.35923 0.00255664
-0.4875 0.353852 0.00318688
-0.4625 0.350648 0.00305927
-0.4375 0.344664 0.00318426
-0.4125 0.340795 0.00215308
-0.3875 0.339721 0.00288357
-0.3625 0.332959 0.00257564
-0.3375 0.33027 0.00187715
-0.3125 0.325008 0.00259404
-0.2875 0.322082 0.0026584
-0.2625 0.320074 0.00279662
-0.2375 0.313902 0.00241704
-0.2125 0.313959 0.00240666
-0.1875 0.308459 0.00222391
-0.1625 0.304738 0.00286958
-0.1375 0.302811 0.00327102
-0.1125 0.304221 0.00230641
-0.0875 0.30509 0.00273723
-0.0625 0.302492 0.00209627
-0.0375 0.302467 0.00289012
-0.0125 0.300107 0.00291207
0.0125 0.302689 0.00237861
0.0375 0.302107 0.00251639
0.0625 0.302205 0.00209167
0.0875 0.302336 0.00201972
0.1125 0.305697 0.00220026
0.1375 0.308918 0.00184039
0.1625 0.306861 0.00235102
0.1875 0.314123 0.00261385
0.2125 0.314811 0.00245777
0.2375 0.314664 0.00255631
0.2625 0.323484 0.00245994
0.2875 0.325246 0.00237295
0.3125 0.325844 0.00178045
0.3375 0.332787 0.0025877
0.3625 0.335828 0.0018107
0.3875 0.339664 0.00245843
0.4125 0.344951 0.00296535
0.4375 0.346631 0.00246402
0.4625 0.350434 0.00268546
0.4875 0.357877 0.00355582
0.5125 0.361049 0.00265099
0.5375 0.365279 0.00334474
0.5625 0.365631 0.00306674
0.5875 0.372828 0.0032981
0.6125 0.376844 0.00250342
0.6375 0.379238 0.00259416
0.6625 0.381984 0.00373304
0.6875 0.384172 0.00343218
0.7125 0.387123 0.00271712
0.7375 0.389828 0.0032764
0.7625 0.391246 0.0033573
0.7875 0.388525 0.00274219
0.8125 0.389311 0.00383077
0.8375 0.3875 0.00375748
0.8625 0.385615 0.00256514
0.8875 0.381344 0.00291342
0.9125 0.379951 0.00362709
0.9375 0.372992 0.00334448
0.9625 0.368967 0.00366571
0.9875 0.36291 0.00348807
1.0125 0.351434 0.00352619
1.0375 0.348131 0.00362694
1.0625 0.338139 0.00445989
1.0875 0.331025 0.00367907
1.1125 0.321279 0.00381479
1.1375 0.308918 0.00371539
1.1625 0.2965 0.00324779
1.1875 0.286926 0.00265652
1.2125 0.26977 0.00280115
1.2375 0.258066 0.00278458
1.2625 0.244451 0.00230029
1.2875 0.231426 0.00239524
1.3125 0.216918 0.00280514
1.3375 0.205664 0.00238186
1.3625 0.191664 0.00259812
1.3875 0.177648 0.00164435
1.4125 0.164721 0.00224038
1.4375 0.151074 0.00183557
1.4625 0.137574 0.001414
1.4875 0.126361 0.00158031
1.5125 0.115189 0.0018279
1.5375 0.104803 0.00161964
1.5625 0.0938361 0.00149448
1.5875 0.0837131 0.00152134
1.6125 0.075418 0.00136211
1.6375 0.0653525 0.00109789
1.6625 0.0582869 0.00105655
1.6875 0.0506311 0.000748758
1.7125 0.0447295 0.00095514
1.7375 0.0382951 0.000827211
1.7625 0.0329672 0.000659711
1.7875 0.0287787 0.000616606
1.8125 0.0247705 0.000634799
1.8375 0.0208525 0.000526457
1.8625 0.0169754 0.000586449
1.8875 0.013959 0.000462265
1.9125 0.0111885 0.000410798
1.9375 0.0100738 0.00033865
1.9625 0.00755738 0.000383393
1.9875 0.0059918 0.000254884
2.0125 0.00510656 0.000263898
2.0375 0.00372131 0.000245108
2.0625 0.00295082 0.000135184
2.0875 0.0025082 0.000210609
2.1125 0.00182787 0.000172433
2.1375 0.00145902 0.000152864
2.1625 0.00117213 0.000130776
2.1875 0.000803279 0.000102966
2.2125 0.000598361 7.53697e-05
2.2375 0.000516393 8.30057e-05
2.2625 0.00042623 5.60742e-05
2.2875 0.000286885 4.47078e-05
2.3125 0.000204918 4.47078e-05
2.3375 0.000172131 5.24526e-05
2.3625 0.000114754 3.08876e-05
2.3875 0.000114754 3.68397e-05
2.4125 1.63934e-05 1.09971e-05
2.4375 1.63934e-05 1.09971e-05
2.4625 4.91803e-05 2.61782e-05
2.4875 8.19672e-06 7.98918e-06
2.5125 0 0
2.5375 8.19672e-06 7.98918e-06
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
