-1.8875 0.0147705 0.000442
-1.8625 0.0177049 0.000493712
-1.8375 0.0206475 0.000615625
-1.8125 0.0247131 0.000666195
-1.7875 0.028623 0.000731063
-1.7625 0.0347377 0.000742145
-1.7375 0.0403852 0.000996654
-1.7125 0.0450984 0.000916194
-1.6875 0.0530164 0.000977673
-1.6625 0.060918 0.00137174
-1.6375 0.0681967 0.00145237
-1.6125 0.0772459 0.00148574
-1.5875 0.0877295 0.00138499
-1.5625 0.0978279 0.00180245
-1.5375 0.106098 0.00149727
-1.5125 0.118352 0.00161425
-1.4875 0.130754 0.00152505
-1.4625 0.140311 0.00188093
-1.4375 0.153984 0.00176883
-1.4125 0.169336 0.0024608
-1.3875 0.182426 0.00239893
-1.3625 0.195057 0.00231291
-1.3375 0.208844 0.00285682
-1.3125 0.224287 0.00318023
-1.2875 0.238451 0.0025901
-1.2625 0.254877 0.00239175
-1.2375 0.266475 0.00329348
-1.2125 0.279656 0.00304854
-1.1875 0.292369 0.00366324
-1.1625 0.305123 0.00414172
-1.1375 0.313877 0.00405406
-1.1125 0.328607 0.00306201
-1.0875 0.338893 0.00350279
-1.0625 0.35123 0.0032058
-1.0375 0.357598 0.00370418
-1.0125 0.364648 0.00379432
-0.9875 0.368631 0.00310467
-0.9625 0.378705 0.00413365
-0.9375 0.383131 0.00409314
-0.9125 0.382992 0.00407974
-0.8875 0.38482 0.00373217
-0.8625 0.392066 0.00362385
-0.8375 0.38991 0.00355489
-0.8125 0.394377 0.00422232
-0.7875 0.391525 0.00387841
-0.7625 0.393049 0.00353265
-0.7375 0.38773 0.00281025
-0.7125 0.392689 0.00377769
-0.6875 0.3835 0.00239466
-0.6625 0.38209 0.00388955
-0.6375 0.379459 0.00315424
-0.6125 0.375721 0.00419563
-0.5875 0.373803 0.003673
-0.5625 0.36918 0.00324321
-0.5375 0.36573 0.00331919
-0.5125 0.359377 0.00192763
-0.4875 0.357025 0.00230724
-0.4625 0.352074 0.00246565
-0.4375 0.346861 0.00262027
-0.4125 0.344689 0.0030113
-0.3875 0.339074 0.00259471
-0.3625 0.335689 0.00201153
-0.3375 0.333795 0.00255441
-0.3125 0.327484 0.00190514
-0.2875 0.326967 0.00204772
-0.2625 0.323746 0.00219514
-0.2375 0.317918 0.00261011
-0.2125 0.31591 0.00199352
-0.1875 0.313311 0.00253136
-0.1625 0.309664 0.00181277
-0.1375 0.309164 0.00207284
-0.1125 0.304926 0.00214962
-0.0875 0.306566 0.00196535
-0.0625 0.30568 0.00204945
-0.0375 0.303648 0.00168517
-0.0125 0.303746 0.00195935
0.0125 0.301213 0.00185429
0.0375 0.301631 0.00150282
0.0625 0.303516 0.00214088
0.0875 0.305787 0.00163035
0.1125 0.30632 0.00197925
0.1375 0.306803 0.0012572
0.1625 0.30918 0.00236506
0.1875 0.311689 0.00156946
0.2125 0.314484 0.00161687
0.2375 0.315385 0.00183417
0.2625 0.317156 0.00183633
0.2875 0.323443 0.00248975
0.3125 0.32341 0.00231495
0.3375 0.33268 0.00241653
0.3625 0.334885 0.00263913
0.3875 0.337385 0.00237095
0.4125 0.342525 0.00343307
0.4375 0.342705 0.00175178
0.4625 0.34559 0.00311807
0.4875 0.35232 0.00172066
0.5125 0.356418 0.00311939
0.5375 0.358172 0.00280108
0.5625 0.367656 0.00225653
0.5875 0.37177 0.00284356
0.6125 0.376689 0.00320372
0.6375 0.380516 0.00272416
0.6625 0.381902 0.00293283
0.6875 0.385008 0.00337453
0.7125 0.389713 0.00350446
0.7375 0.383992 0.00360078
0.7625 0.390713 0.00300833
0.7875 0.389008 0.00348143
0.8125 0.385992 0.00391907
0.8375 0.390426 0.00329454
0.8625 0.386852 0.00365924
0.8875 0.384057 0.00426188
0.9125 0.37832 0.00295316
0.9375 0.369803 0.00348633
0.9625 0.369066 0.0040176
0.9875 0.359754 0.00351637
1.0125 0.352246 0.0047779
1.0375 0.348516 0.00426706
1.0625 0.34032 0.00379866
1.0875 0.332057 0.00331426
1.1125 0.316484 0.00354749
1.1375 0.305803 0.00278018
1.1625 0.29768 0.00366761
1.1875 0.283107 0.00325284
1.2125 0.273 0.0033308
1.2375 0.25941 0.00275891
1.2625 0.246107 0.00342291
1.2875 0.231549 0.00296584
1.3125 0.218762 0.00277351
1.3375 0.202861 0.00307751
1.3625 0.187189 0.00295706
1.3875 0.1775 0.00288894
1.4125 0.164607 0.0026201
1.4375 0.149762 0.00264642
1.4625 0.137426 0.00178922
1.4875 0.126 0.00230132
1.5125 0.115852 0.00227987
1.5375 0.101811 0.00176523
1.5625 0.0937213 0.00167943
1.5875 0.0826066 0.00140893
1.6125 0.0735984 0.00128024
1.6375 0.0655902 0.00142051
1.6625 0.0556311 0.00128656
1.6875 0.0488607 0.000861122
1.7125 0.0428033 0.00112142
1.7375 0.0370246 0.000898525
1.7625 0.0317787 0.000668551
1.7875 0.0274508 0.00055948
1.8125 0.0237459 0.000610122
1.8375 0.0199508 0.000616239
1.8625 0.0167459 0.000570044
1.8875 0.0132295 0.000472447
1.9125 0.0109508 0.000378579
1.9375 0.00938525 0.000430289
1.9625 0.007 0.000298725
1.9875 0.00579508 0.000281394
2.0125 0.00502459 0.000223058
2.0375 0.00371311 0.000239332
2.0625 0.00311475 0.000195006
2.0875 0.00237705 0.000165363
2.1125 0.00190984 0.000114329
2.1375 0.00147541 0.000128037
2.1625 0.00116393 7.13633e-05
2.1875 0.000827869 8.39714e-05
2.2125 0.000647541 8.07075e-05
2.2375 0.000491803 7.60133e-05
2.2625 0.000401639 7.2831e-05
2.2875 0.000262295 5.36244e-05
2.3125 0.000163934 4.17952e-05
2.3375 9.01639e-05 2.71236e-05
2.3625 9.01639e-05 2.94968e-05
2.3875 9.01639e-05 2.45218e-05
2.4125 4.91803e-05 2.04097e-05
2.4375 0 0
2.4625 2.45902e-05 1.74842e-05
2.4875 2.45902e-05 1.30891e-05
2.5125 1.63934e-05 1.59784e-05
2.5375 8.19672e-06 7.98918e-06
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 8.19672e-06 7.98918e-06
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
