0.597192 1.01112 1.26859
0.288708 0.92926 -0.17429
0.631564 1.69666 -0.0195421
0.441736 1.51819 1.51987
0.4708 0.750407 0.345613
0.385859 1.21333 1.02836
0.359337 1.48572 -0.87498
0.370071 1.04011 -12.1869
0.537239 1.10637 -1.71162
0.616312 0.99887 9.6886
0.437094 0.894684 -0.593237
0.650804 0.923092 -1.14856
0.406624 1.27446 1.39396
0.366107 0.531969 -1.05934
0.391852 1.30987 4.83039
0.457731 0.960351 -0.0492953
0.402375 1.23509 -0.0404182
0.403343 0.978822 13.1158
0.542027 1.2043 -0.829347
0.451835 0.705512 0.506843
0.524914 1.36299 -0.465232
0.463724 1.00554 -0.450369
0.308562 1.01475 1.51673
0.493584 1.29775 -0.791981
0.46257 0.941541 -6.15407
0.429434 0.653946 -0.305839
0.552963 1.14804 0.0655145
0.40321 1.03095 -4.55606
0.55908 1.17502 -2.68515
0.46068 0.915689 0.39778
0.551609 0.83153 1.2507
0.428372 1.01945 -7.65001
0.547061 0.987303 -0.669894
0.439309 1.22361 0.216051
0.415721 1.02506 -3.34907
0.478563 1.57819 1.58317
0.456816 0.687408 -0.967043
0.583855 0.958934 36.385
0.466359 1.29745 -0.338074
0.485645 0.650237 1.40434
0.509862 1.10086 0.470977
0.495394 0.79824 0.261403
0.473816 1.28727 0.708937
0.549869 1.17335 -7.42914
0.706548 1.44401 1.40411
0.493593 0.716357 -0.492447
0.470808 0.75314 0.186614
0.430785 1.03116 -4.8639
0.617139 0.443941 -1.94689
0.602307 0.86382 -1.72546
0.348799 1.39812 -0.588889
0.542391 1.11218 0.631493
0.585744 0.928084 5.89148
0.644126 0.547839 -0.135489
0.54687 0.991157 0.476939
0.7119 1.37211 1.69494
0.556461 0.716575 0.462813
0.503218 1.03506 0.565225
0.442483 0.933677 0.74917
0.661519 1.05148 -0.212236
0.531108 0.891055 1.27266
0.61587 0.723752 -0.477187
0.553532 0.849893 -0.0724814
0.672587 0.92948 -6.49426
0.66793 1.13282 0.510128
0.448085 0.692174 0.259544
0.56104 1.11096 -0.205599
0.591471 1.32064 -19.9488
0.630642 1.30295 3.11904
0.519607 0.935114 -1.83499
0.461892 0.71096 1.24928
0.536581 1.1925 -12.4377
0.397187 1.26394 5.0903
0.533771 1.16354 -1.08719
0.760969 0.478043 2.49039
0.365878 1.53368 -0.0241433
0.63759 1.08489 4.84517
0.572527 0.80982 0.746617
0.612064 0.84145 0.24439
0.364269 1.02134 -1.1223
0.370281 1.4746 0.39859
0.516028 1.18675 -1.09935
0.416948 1.01322 -0.993151
0.410235 0.830672 -0.128653
0.306251 1.29737 1.76096
0.346157 0.954563 -0.216091
0.491967 0.907422 -0.0349043
0.58109 0.586408 0.303625
0.590433 1.09482 0.431594
0.593359 0.693272 -0.554794
0.61155 1.79252 -4.51621
0.456237 0.72682 -0.290831
0.649671 0.881204 0.334092
0.486161 1.01917 -0.738163
0.537981 0.438827 0.472043
0.477797 1.45049 11.315
0.556655 0.690817 -0.0584397
0.362756 0.807533 -0.206586
0.446843 0.949904 -0.039068
0.527982 0.805853 1.81056
0.519205 1.25308 -0.860623
0.604015 0.947267 -4.35931
0.35748 0.905921 -0.157118
0.482602 1.46008 -12.5751
0.604258 0.91599 -0.104271
0.547315 1.36845 -0.233189
0.677864 0.971653 0.79352
0.700054 1.45045 4.91231
0.505963 1.29991 5.52267
0.240552 0.698795 -0.203244
0.473246 1.44688 -0.0921441
0.405198 0.784651 -0.67553
0.467228 0.981028 -2.03982
0.395717 0.526761 -3.66677
0.567959 1.03462 -4.81244
0.427476 0.940647 -1.36742
0.564121 0.632892 4.3271
0.501395 1.45963 -1.2937
0.389748 0.800016 1.68123
0.55265 1.34413 -0.453125
0.462479 1.11804 -2.66948
0.453596 0.4769 -0.959028
0.26601 1.39288 1.53782
0.447546 1.22235 0.324294
0.356113 0.603693 1.851
0.56425 0.90398 -0.254925
0.481305 1.14848 -0.614621
0.517163 0.402381 -1.73255
0.49598 1.46512 -8.43872
0.506776 0.464308 -2.12989
0.60553 0.92124 -1.50655
0.553538 0.697764 2.30881
0.419696 0.993274 0.406695
0.458083 0.626074 7.68202
0.602118 0.858368 0.111355
0.535726 0.657558 0.656089
0.490763 0.715394 -2.47197
0.49638 1.0437 0.402039
0.525637 1.95113 -23.7301
0.540286 0.667723 0.113311
0.556892 0.98651 12.1745
0.514171 0.645606 0.183177
0.618179 0.896347 18.2633
0.521633 0.482672 1.75287
0.536792 1.19872 -0.623179
0.505817 0.801762 0.857129
0.513894 1.09776 -0.0783343
0.52164 0.629677 -0.293833
0.4448 1.06823 -0.596891
0.489025 1.0985 0.503134
0.561057 1.24445 1.38844
0.367871 1.48198 -0.626211
0.462726 1.15972 -4.61832
0.419651 1.55529 1.33034
0.571039 0.750151 2.35721
0.319796 0.656981 -2.12856
0.368292 1.21571 0.17877
0.459192 0.916917 5.03125
0.503557 0.729515 8.46346
0.522395 0.57425 2.65107
0.529538 0.747275 17.9307
0.45433 1.25149 -0.864386
0.497577 0.911548 1.02437
0.326501 0.986287 -2.69603
0.47457 1.26163 0.805494
0.487926 1.15703 -1.02558
0.557251 0.595648 0.192301
0.435267 1.36876 -0.20596
0.446023 1.05086 -0.764419
0.560804 1.37075 -0.255363
0.602251 0.792664 5.74451
0.636137 0.872926 -0.283751
0.449616 0.789547 -0.260611
0.463742 1.33107 -0.477081
0.491891 0.827742 -0.283449
0.477678 0.938805 0.828005
0.606177 1.00023 -2.9776
0.499007 1.00095 1.08154
0.632393 0.989325 4.0885
0.550675 0.922462 1.52772
0.516502 1.21472 2.17953
0.510838 0.539449 1.72941
0.476692 0.707645 -2.90058
0.632837 0.730078 0.391178
0.448443 1.19513 0.192045
0.484227 1.02227 1.88775
0.726139 2.02984 -0.452112
0.556507 1.86953 -3.0587
0.655578 0.965889 0.181473
0.471398 1.10268 0.667699
0.543489 0.63186 4.05147
0.558745 0.636977 -0.31175
0.336849 1.45198 0.619889
0.405336 1.33086 7.39785
0.286534 1.1765 1.74949
0.473152 1.61263 -0.745353
0.346546 1.79968 1.75435
0.659762 0.98143 4.16594
0.471776 1.00858 5.98034
0.722833 1.74166 -0.965635
0.564002 0.936846 0.0595006
0.414906 0.783397 0.0314479
0.477497 0.482088 2.3875
0.573836 1.47459 5.86018
0.43239 0.787402 0.0290885
0.488479 0.813053 -1.91262
0.39561 1.75203 1.27802
0.508485 1.12058 1.1066
0.475971 1.30775 0.536054
0.491195 1.17965 -0.268458
0.441669 0.812214 -0.938861
0.477947 1.07784 -89.5587
0.5052 0.994777 0.852738
0.666233 0.686808 -9.03195
0.432399 0.84179 0.170295
0.59343 0.917506 0.280535
0.519037 0.59988 2.48728
0.47201 0.891152 1.4826
0.440138 0.898693 1.07261
0.415372 1.07038 -4.83902
0.513858 0.723123 -0.79119
0.567639 1.28256 4.5563
0.533556 1.06978 -1.55448
0.50001 1.50387 1.9436
0.608325 0.606517 -1.11699
0.360445 1.52276 0.402349
0.514031 0.506629 -2.69455
0.362695 1.09507 2.36225
0.293605 1.22373 0.842479
0.57492 0.820312 1.37501
0.357043 0.832164 0.190168
0.617325 1.0894 -0.129618
0.518301 0.897514 -9.76656
0.80249 1.30853 -1.25175
0.467989 0.702704 -2.61884
0.451284 1.01027 27.7072
0.417479 1.25994 -0.839139
0.491458 1.12447 0.447599
0.661767 0.579044 1.05702
0.495248 0.915934 -7.19393
0.495156 1.33403 7.88868
0.436523 0.665913 2.64548
0.375514 0.988976 -2.0516
0.447244 1.06152 0.794074
0.469634 1.54301 -0.0410832
0.427217 0.971964 -0.386522
0.523877 1.05241 0.459196
0.410325 1.06305 0.791815
0.291054 0.764054 -1.00565
0.614669 0.881017 0.35189
0.606188 0.900257 -1.32827
0.50325 2.173 3.36837
0.54053 1.01196 0.281846
0.456042 1.08045 1.33363
0.374914 0.907023 0.138839
0.603535 1.97854 -2.08774
0.420263 1.01391 -2.71781
0.496038 1.20549 -4.83542
0.37477 0.460772 -1.11152
0.382251 1.06068 0.837784
0.543993 0.468943 0.755148
0.544836 1.42178 -0.0906242
0.461849 1.00898 1.43644
0.389942 1.0316 2.08059
0.637159 0.827132 -0.0680164
0.511839 0.695904 -0.00540535
0.61217 0.438695 -0.323
0.453052 0.623675 -2.69457
0.556164 0.798157 2.90847
0.454609 0.640283 -0.10261
0.528993 0.835269 -6.58314
0.540209 1.24455 3.61948
0.536098 1.33094 -5.22296
0.602364 1.51673 -1.22282
0.458295 0.760041 -0.389682
0.457772 0.916753 4.38428
0.376307 0.622366 -0.76784
0.513403 1.02993 0.434315
0.621777 1.27614 7.53176
0.633991 0.982362 0.0747818
0.473176 1.15383 1.72199
0.525853 0.498575 -4.35976
0.576769 0.934572 -0.445275
0.451171 0.792066 0.498027
0.409505 1.06701 -0.248846
0.661091 0.935048 0.519073
0.512418 1.15205 0.671683
0.585206 0.999615 7.4983
0.409852 0.641942 0.43269
0.539232 1.17334 -1.42418
0.491531 0.930041 -2.63663
0.511861 1.02004 125.232
0.37122 1.31857 0.281225
0.566051 0.90451 0.166104
0.547446 1.12943 -1.08029
0.439178 1.34837 -0.885632
0.378455 1.53269 -4.05831
0.35072 0.690462 -4.78994
0.445307 1.14011 -0.767143
0.625381 1.31512 0.192254
0.413739 1.02585 3.39395
0.61372 0.780275 3.71499
0.517118 0.894178 -0.551614
0.541652 0.993741 1.67108
0.569556 1.13235 -0.74754
0.644325 1.50087 -0.671384
0.379955 0.987992 -9.95803
0.539158 1.32165 -3.09568
0.474485 0.18811 0.76087
0.567013 0.734555 0.0769827
0.6467 0.750625 -0.171541
0.579695 1.0476 -1.56828
0.441228 0.852231 0.696643
0.476197 0.916818 -1.60023
0.438688 1.36706 -1.72786
0.389338 0.739409 -0.171895
0.54621 0.540763 -1.09182
0.598628 0.84563 -0.11119
0.509627 0.990009 -0.187809
0.394457 0.835687 -0.448559
0.450168 0.775383 0.326258
0.442873 0.663674 7.68825
0.390172 0.921379 1.04324
0.399487 0.792823 0.981724
0.56906 0.936788 0.122004
0.195217 1.05131 5.79598
0.362536 1.3505 -2.30898
0.565818 0.526727 2.54088
0.604705 0.775551 0.491157
0.421384 1.42844 0.621335
0.574495 1.15525 6.51886
0.45118 0.826409 0.875654
0.544513 0.935901 -16.0571
0.433437 0.64323 -0.420253
0.402178 1.12763 -0.00898258
0.568908 0.988586 -0.874823
0.539674 1.14735 -1.78355
0.481244 0.564146 1.81592
0.471013 1.2338 0.697307
0.426449 1.01212 0.344554
0.471198 1.09519 -1.24098
0.627876 0.622958 1.47642
0.544198 0.688716 0.0292335
0.602496 0.823344 2.30465
0.513169 1.23749 -2.68219
0.468316 1.14093 0.467209
0.388077 1.29409 -3.88095
0.422118 1.04928 13.73
0.602586 0.551004 -2.63949
0.450853 1.23815 -1.40303
0.523799 1.07346 -4.38493
0.489264 0.807147 0.733118
0.325175 1.08541 0.092663
0.460542 1.45917 -8.00683
0.474625 0.861102 -0.664874
0.636012 1.54926 1.36406
0.526548 1.18723 1.70844
0.324089 1.48907 0.936726
0.418271 1.1079 2.50698
0.447946 1.0249 -1.22049
0.558066 1.04596 -50.801
0.495561 0.733078 -1.57713
0.453653 1.36805 1.55463
0.62503 1.45483 -0.00849833
0.366806 1.20894 0.426774
0.582262 0.740622 1.60192
0.491406 1.1222 -1.59023
0.63735 0.793735 -1.53928
0.438986 0.395507 -0.538746
0.470194 0.901072 1.56931
0.477565 1.07584 -0.456934
0.435111 1.17071 1.146
0.60624 0.713536 0.669022
0.508428 1.10901 -0.527205
0.559775 0.619554 -0.771714
0.472249 0.891008 -0.606592
0.624101 1.16314 0.537418
0.511808 1.23246 0.461412
0.605395 0.738724 0.80872
0.503054 0.786057 -0.699022
0.432084 1.05391 0.661915
0.441322 1.76611 1.20217
0.380894 1.18952 0.471417
0.511151 0.981696 -2.28947
0.604727 1.36857 -0.506968
0.621551 1.01674 -0.272856
0.501898 0.993279 0.00243468
0.430236 0.941746 -0.944958
0.502986 1.01846 -1.22339
0.554534 0.933143 -154.917
0.463256 0.560421 -2.48516
0.61594 0.956319 -1.79725
0.535332 0.452654 -4.72689
0.389466 1.03294 -0.0869315
0.458528 0.482743 -0.972473
0.528182 1.30203 0.848912
0.637954 0.721861 -0.483176
0.407557 0.957801 1.40833
0.398237 0.829628 -0.721651
0.583401 1.11483 0.508742
0.283416 0.845296 0.755893
0.481477 0.881066 0.641812
0.436283 0.75413 -1.17697
0.53603 0.985883 -0.698502
0.427168 0.603022 0.399458
0.468713 0.88385 0.640896
0.413885 1.33769 4.46721
0.548605 0.449678 0.375447
0.401263 0.90118 16.3077
0.398253 1.52706 -0.292884
0.530425 1.04185 -0.565274
0.509856 0.614482 -13.4385
0.564672 1.3824 -1.5588
0.70995 1.48473 -1.72209
0.450575 1.06213 -21.8025
0.560184 0.743906 0.492022
0.619566 1.00606 -4.51671
0.405945 1.20821 -4.58076
0.457076 0.988984 0.153228
0.383881 0.975833 -2.664
0.402937 1.17448 -2.26816
0.473524 0.933152 0.607548
0.458546 0.772074 -0.891515
0.327472 0.444053 1.24296
0.562936 0.872227 -5.22371
0.538795 1.30164 -1.18531
0.561693 1.26483 -1.86854
0.603556 0.604821 0.166018
0.429306 0.639878 9.19451
0.510539 0.582419 1.91395
0.41731 0.721803 -1.40974
0.539523 0.347939 -1.02205
0.587275 0.722581 0.902552
0.573629 1.15056 -1.05567
0.549415 0.726716 21.5685
0.530514 0.763417 -0.965968
0.464303 0.823425 0.086323
0.491381 0.986019 -0.634269
0.576934 0.725302 2.47726
0.456007 1.91497 0.84659
0.339031 0.476417 -1.67285
0.676215 0.822819 1.46966
0.437278 1.03344 -2.08295
0.519402 1.03738 -4.78056
0.481831 0.757055 0.334739
0.588009 1.1957 0.258136
0.521202 1.49588 2.02791
0.469976 0.583656 2.03508
0.436323 1.08841 0.249903
0.619501 0.826698 1.83634
0.52832 0.912874 -0.563998
0.266588 1.27403 2.25681
0.45123 1.49383 -2.2255
0.528138 0.551274 0.259863
0.552647 0.87563 6.41864
0.542508 0.77388 1.56475
0.57195 1.03725 -2.23603
0.573729 1.34526 0.470778
0.407547 1.13248 0.643038
0.630742 1.07078 0.752574
0.401224 0.613684 -2.2529
0.421284 1.06106 0.799978
0.399461 0.999503 4.19199
0.509228 0.487435 -0.0250648
0.438263 1.46372 0.615969
0.56842 1.04899 0.89461
0.459784 0.955256 1.36937
0.625289 0.873797 -1.47921
0.60573 0.895974 -1.74093
0.456691 0.900008 0.435755
0.444279 1.01967 0.0948259
0.358697 0.821865 -1.91006
0.573921 0.927229 0.659881
0.426239 0.778279 -1.20008
0.509391 0.805891 10.1651
0.282745 1.40176 1.19327
0.591555 0.716856 5.27746
0.573127 0.417122 -0.502446
0.37484 0.786017 11.1475
0.482685 0.870194 -0.52133
0.432518 0.870222 -0.323826
0.468729 1.58951 -0.176197
0.481867 0.634603 0.0807729
0.49092 1.15295 0.781253
0.567956 1.23388 1.49824
0.400564 0.646667 -0.858654
0.656517 0.544457 7.46494
0.498313 1.40173 -2.64839
0.373085 0.835336 -5.46756
0.593928 0.840612 3.88833
0.587314 1.03437 -2.39854
0.400999 0.86109 0.519147
0.478084 1.03963 -1.09449
0.573725 1.02693 1.13328
0.52673 1.22328 0.0770697
0.542069 0.936999 -2.20283
0.57247 0.678407 1.83695
0.425849 0.530589 0.478036
0.525791 1.03409 0.247047
0.5075 1.49797 0.0821412
0.572297 1.29476 0.293417
0.617508 1.54587 -0.985779
0.411229 1.60286 0.840508
0.435708 0.924582 3.89819
0.459589 0.957507 -0.390888
0.635852 0.858196 0.638857
0.514528 0.898311 1.2504
0.500103 0.937302 0.636947
0.503352 1.2043 1.09214
0.50429 0.942726 -2.74162
0.662253 1.09411 -1.23825
0.424012 0.678671 0.11093
0.471558 0.840497 1.50403
0.335871 0.634238 -1.70766
0.437031 0.711326 -0.381955
0.487356 0.639305 0.123553
0.54347 0.779107 2.14755
0.583095 0.823091 0.764004
0.518564 0.903815 3.10304
0.484441 0.658894 -0.627209
0.431688 1.39103 -0.459584
0.543536 0.883654 0.368039
0.514046 1.01705 0.708323
0.692258 1.13359 -0.366268
0.423277 1.16024 -0.62367
0.480651 0.730378 -0.723362
0.387357 0.943591 1.56697
0.508647 0.954494 -2.00922
0.349371 0.937248 -0.467555
0.319151 0.725313 -0.855874
0.496412 0.805117 -1.19017
0.319715 0.760007 -1.87662
0.392616 0.680622 2.93907
0.474308 1.04711 0.789685
0.348042 1.37364 0.431297
0.35587 1.32846 183.387
0.541828 0.917878 -2.58351
0.674565 1.35079 -2.23213
0.579778 0.833748 -0.772383
0.595866 0.629713 1.8404
0.503244 0.826359 0.237997
0.536843 1.0197 -0.378024
0.477908 0.859717 -2.6719
0.578205 1.60169 0.857048
0.57774 1.33459 3.21787
0.553902 1.30602 -4.08579
0.341201 1.52212 2.29514
0.379298 0.774375 0.0431746
0.613392 0.857558 3.25506
0.553135 0.566993 -0.72842
0.599649 1.31405 0.684028
0.617746 0.973659 -0.995022
0.542749 0.844693 1.35526
0.48618 1.81908 0.167115
0.59762 1.01011 1.42485
0.544119 1.08897 1.75623
0.514205 0.923603 5.9321
0.50871 0.764786 0.786248
0.550784 0.981786 -1.12805
0.475606 1.00306 2.56276
0.426834 0.777416 1.16125
0.409791 0.899918 -1.65188
0.3862 0.840028 -0.652251
0.334918 1.27337 1.54438
0.578063 1.01228 0.326305
0.550169 0.89645 -0.0271364
0.57493 1.23428 2.51369
0.252808 0.807763 1.68882
0.53357 0.767831 -0.30749
0.56887 1.3773 -0.833796
0.566555 1.53836 4.02489
0.393595 1.09834 2.35773
0.728767 1.28587 -8.41305
0.317488 0.690742 0.141568
0.334971 0.509189 -0.592349
0.463056 1.42937 12.3607
0.611251 0.770404 -65.9795
0.481529 1.15438 -2.23504
0.344843 1.04632 -0.626316
0.658068 1.52217 -1.29751
0.533603 1.02094 0.0273354
0.448193 1.13556 -1.53652
0.548084 0.549565 -1.81533
0.417375 0.765425 1.07028
0.405893 0.682145 0.959827
0.479968 1.80506 -0.244046
0.419739 0.855781 -0.946842
0.532852 0.978483 3.26854
0.417287 0.675123 1.20923
0.353407 1.00291 1.41373
0.342653 0.538363 -0.0725278
0.480636 0.583919 0.378514
0.536114 0.590146 1.52756
0.622467 1.62153 -0.650985
0.350284 1.28878 -1.31966
0.531517 1.18184 -3.15499
0.597778 1.25751 -1.29313
0.46578 0.258099 -1.0972
0.637054 0.634022 -1.83689
0.499942 0.971237 -0.198715
0.589886 0.472759 -1.01791
0.677243 1.11582 0.605046
0.345602 1.06683 -0.019751
0.491019 1.81567 -3.27546
0.443968 0.616621 7.61905
0.659282 1.42912 7.13334
0.54031 1.16318 1.29624
0.304901 1.35123 -0.315418
0.343164 0.973084 -1.45351
0.57819 1.04234 -5.649
0.476498 0.628215 0.701027
0.457906 1.05457 -0.235811
0.35525 0.991723 -0.51588
0.640885 0.927394 -1.48179
0.474629 0.597681 -0.872064
0.57977 0.742798 -1.46791
0.600386 0.694179 -0.34917
0.552492 0.693428 -0.304195
0.508934 1.10656 -1.94678
0.546396 0.982924 -0.452299
0.362952 1.09943 0.834154
0.514106 1.32701 -2.04799
0.519809 1.48623 -0.187044
0.40747 1.04486 0.347931
0.556854 0.617905 -0.559461
0.620109 1.0274 0.107353
0.459369 0.730082 7.97167
0.468337 1.22861 -0.609803
0.653663 0.552462 3.28822
0.414437 0.945493 -0.488171
0.479527 1.50863 -0.14572
0.485485 1.20844 -1.43948
0.582985 0.909348 0.85492
0.46514 0.617578 -8.26132
0.571985 1.0692 -0.00322521
0.435038 0.668153 16.6146
0.514412 1.17032 0.423987
0.616643 0.980114 -0.993857
0.369496 0.892533 -1.44824
0.513623 1.18354 4.4405
0.430442 0.695308 1.57189
0.479058 0.693747 5.78193
0.517785 0.942167 -4.22923
0.430973 0.794353 -1.72451
0.499742 0.934597 0.453734
0.513935 0.808688 -0.711404
0.527499 1.2228 -1.34939
0.453667 0.69779 -1.33142
0.560131 0.843487 8.53175
0.575826 0.782808 -3.10298
0.515559 1.40828 -14.4788
0.55936 0.816789 1.01262
0.420646 0.845405 0.0233352
0.469025 0.84551 -0.837956
0.545296 0.934676 0.74999
0.560889 0.974809 -9.20193
0.692086 1.0319 -0.0642467
0.378882 0.750617 -5.02452
0.574735 0.427581 -0.118507
0.359624 1.37417 -3.40153
0.455385 1.25399 1.62211
0.637043 1.15115 -0.366086
0.522413 0.857817 -5.3787
0.587447 1.20316 -0.332578
0.577216 1.23652 2.82989
0.480002 0.911665 -3.04522
0.660101 1.11738 4.18809
0.396722 0.994775 -0.226538
0.482174 1.09643 0.287553
0.560343 0.871807 1.45142
0.541799 1.35483 0.436744
0.457648 1.08942 -0.911196
0.490936 0.856053 0.262733
0.470037 1.51273 0.411018
0.578398 1.1076 2.25994
0.72235 0.883988 -2.42789
0.533754 1.38519 1.1504
0.535177 0.997838 -1.40819
0.667358 0.797452 -0.660156
0.515098 0.822293 -1.05988
0.448671 0.563412 0.413736
0.441525 0.61495 40.2578
0.486797 0.937483 -0.869778
0.508026 0.814605 -4.69705
0.473827 1.13516 2.36959
0.450242 0.92076 -5.16342
0.56336 0.962067 0.612564
0.341717 0.780071 -1.98737
0.543231 0.635482 0.307806
0.463179 1.12533 -3.13477
0.42324 0.550554 -4.7969
0.450045 1.5675 0.530222
0.495374 1.07521 -0.0699631
0.497107 0.73027 -0.484498
0.535728 1.12469 -0.362611
0.548632 0.782356 -1.87937
0.204064 0.685549 -7.32155
0.426251 0.674787 -0.788136
0.358667 0.858805 -2.24197
0.446309 0.769149 0.705693
0.540845 1.47674 -1.58956
0.452514 0.568153 -0.668696
0.49519 1.0715 18.2751
0.438948 1.43609 2.01092
0.378388 0.7323 -5.03305
0.462763 0.913078 3.48337
0.471107 0.904489 0.17644
0.545037 0.544833 0.378533
0.444223 1.47448 -0.400869
0.532548 0.834928 -1.37918
0.542322 0.725928 -0.317464
0.54239 1.24217 0.241565
0.434188 1.10179 2.50345
0.435628 1.02319 -1.23154
0.441656 0.907869 -0.714623
0.365341 0.73693 -1.21789
0.494967 0.838754 0.334565
0.418692 0.94344 14.6866
0.374449 1.44325 -0.697862
0.521822 0.746137 1.93813
0.485099 0.772547 -0.210739
0.50063 0.649136 -0.375483
0.472318 0.780525 1.48228
0.389683 0.941883 1.48994
0.423825 1.08696 0.633259
0.555749 0.676096 -1.31505
0.514436 1.18903 -2.17231
0.451639 0.949014 -24.4986
0.437156 0.698449 -4.89428
0.540291 1.54724 -0.624814
0.42573 1.2429 43.4461
0.428211 0.773937 -0.687305
0.510528 1.65792 0.280799
0.321644 0.741232 -0.344353
0.461343 0.884097 1.0737
0.56804 0.66858 -1.89218
0.357425 0.647035 0.0832801
0.669606 0.851819 4.4529
0.486759 1.94843 -11.2884
0.454957 1.1347 -6.38961
0.513349 1.12985 -88.3368
0.569094 1.68937 0.114753
0.362958 0.803766 -4.89903
